telling,169,77,78,-3.83260994701
amazed,292,266,16,3.56590377789
shadows,4,4,0,0.574805358479
detect,46,25,11,-0.683327008784
tuch,1,0,0,-0.241231350177
defenitely,4,3,1,-0.00799322528114
overprotective,1,1,0,0.287402457587
condemned,1,0,1,-0.844502448052
scrow,1,1,0,0.287402457587
unstopped,1,1,0,0.287402457587
consequentially,1,1,0,0.287402457587
anomoly,1,0,0,-0.241231350177
effortlessly,21,18,2,0.710962227193
deplorable,2,0,2,-1.19430713474
ipodlinux,1,1,0,0.287402457587
mentally,2,2,0,0.406448557866
straining,8,7,1,0.402415791374
diagonally,5,5,0,0.642652092905
paratroopers,1,1,0,0.287402457587
gestation,1,0,0,-0.241231350177
syc,1,0,1,-0.844502448052
gracefully,3,1,1,-0.482462963378
audiophiles,48,44,2,1.52885779563
pueden,2,1,0,0.0704508703826
puter,8,5,1,0.0612787462831
seperatly,6,4,2,-0.248785290132
keynote,2,2,0,0.406448557866
prefectly,1,0,1,-0.844502448052
discrediting,1,1,0,0.287402457587
thinker,1,1,0,0.287402457587
technique,9,7,0,0.562108966186
usuablitiy,1,1,0,0.287402457587
albumbs,2,2,0,0.406448557866
pinhead,1,0,1,-0.844502448052
thid,1,0,1,-0.844502448052
bleeps,1,0,1,-0.844502448052
directions,233,150,63,-1.07870800779
arter,1,1,0,0.287402457587
sandbox,2,2,0,0.406448557866
coudnt,2,0,1,-0.817879075575
clanking,1,1,0,0.287402457587
represent,10,8,2,0.17256906666
resonating,1,0,1,-0.844502448052
luxury,12,5,3,-0.609717809145
wee,13,10,3,0.0668206117704
crappp,1,0,1,-0.844502448052
immeasurable,1,1,0,0.287402457587
betray,2,0,1,-0.817879075575
aamzing,1,1,0,0.287402457587
rapida,1,1,0,0.287402457587
clonish,1,1,0,0.287402457587
awry,1,0,1,-0.844502448052
chees,1,1,0,0.287402457587
decoded,1,1,0,0.287402457587
surveys,1,0,1,-0.844502448052
eur,1,1,0,0.287402457587
tailer,1,1,0,0.287402457587
utah,2,1,1,-0.417825106742
jackets,3,3,0,0.497795914703
warr,1,0,0,-0.241231350177
distiguish,1,1,0,0.287402457587
substantiated,1,1,0,0.287402457587
periphery,1,1,0,0.287402457587
relevance,4,1,3,-1.15726595963
confining,1,1,0,0.287402457587
amm,1,1,0,0.287402457587
wimax,1,1,0,0.287402457587
competitior,1,1,0,0.287402457587
codec,87,57,21,-0.420065483273
dieing,3,1,1,-0.482462963378
oredred,1,0,1,-0.844502448052
depleted,12,7,4,-0.498961539507
alpha,10,8,1,0.395405064874
transported,7,7,0,0.76039660184
nerdy,6,3,3,-0.723695102629
quizzes,1,1,0,0.287402457587
panels,2,1,1,-0.417825106742
menus,615,477,82,2.22445330141
handiest,1,1,0,0.287402457587
retirement,1,0,1,-0.844502448052
weel,2,2,0,0.406448557866
republican,1,0,1,-0.844502448052
marketplaces,2,2,0,0.406448557866
critisism,1,0,1,-0.844502448052
shpuld,1,1,0,0.287402457587
hurting,11,9,1,0.464670056802
linix,1,1,0,0.287402457587
welded,1,1,0,0.287402457587
imressive,1,1,0,0.287402457587
unfreezes,4,2,1,-0.262301070495
inventiveness,1,1,0,0.287402457587
archs,1,1,0,0.287402457587
waters,2,2,0,0.406448557866
eyes,161,141,12,2.2652542231
fu,2,2,0,0.406448557866
confetti,1,0,0,-0.241231350177
heaphone,2,2,0,0.406448557866
crippleware,2,1,1,-0.417825106742
saveing,2,2,0,0.406448557866
nasty,33,17,13,-1.26172902795
boggeling,1,0,1,-0.844502448052
mercury,2,1,1,-0.417825106742
du,1,1,0,0.287402457587
resoluci,1,1,0,0.287402457587
blowing,21,16,1,0.663847891948
jobbs,2,0,2,-1.19430713474
havee,1,1,0,0.287402457587
shades,5,5,0,0.642652092905
plustouch,1,1,0,0.287402457587
noramerica,1,0,1,-0.844502448052
moveable,2,2,0,0.406448557866
steely,1,1,0,0.287402457587
werent,10,6,2,-0.140019020415
functionalities,7,5,2,-0.121259952718
rippers,3,1,1,-0.482462963378
mulah,1,1,0,0.287402457587
fud,1,1,0,0.287402457587
checkout,9,4,4,-0.86977389901
hong,11,8,3,-0.101558301303
culd,1,1,0,0.287402457587
geabyte,1,1,0,0.287402457587
chemical,3,2,1,-0.175917623353
custemer,1,1,0,0.287402457587
opperating,1,1,0,0.287402457587
clearence,2,2,0,0.406448557866
irritant,3,2,0,0.232334539626
unintuitive,20,7,10,-1.68322255177
amplification,8,6,0,0.492920409071
track,793,512,173,-0.951051767509
literal,2,2,0,0.406448557866
singly,2,2,0,0.406448557866
jbud,1,1,0,0.287402457587
late,150,83,50,-1.95487724284
transering,1,0,0,-0.241231350177
keyboad,1,1,0,0.287402457587
nothng,1,0,1,-0.844502448052
place,827,524,209,-1.83284115475
anterior,2,2,0,0.406448557866
justice,37,35,1,1.48585433713
tallented,1,1,0,0.287402457587
crooked,5,3,1,-0.0990082747651
infuriated,3,2,1,-0.175917623353
entertaining,15,11,2,0.268449628871
streamin,1,1,0,0.287402457587
cant,398,274,82,-0.0783252543313
backround,13,11,2,0.391478918912
seating,3,3,0,0.497795914703
blanked,2,1,1,-0.417825106742
promptness,1,0,1,-0.844502448052
vuala,1,1,0,0.287402457587
iv,6,4,2,-0.248785290132
thrid,3,2,1,-0.175917623353
elife,1,1,0,0.287402457587
vidio,7,5,2,-0.121259952718
rigging,2,1,1,-0.417825106742
civility,1,1,0,0.287402457587
misplaces,1,0,0,-0.241231350177
wailing,1,1,0,0.287402457587
auditorium,4,3,0,0.348547029636
dlo,29,25,4,0.684865150837
hedstrom,1,1,0,0.287402457587
aloud,3,3,0,0.497795914703
amusement,2,2,0,0.406448557866
yeh,4,2,2,-0.590894254792
maxxed,1,0,1,-0.844502448052
partitioned,4,2,1,-0.262301070495
really,7627,5930,1075,7.45475324803
provocation,2,1,1,-0.417825106742
telescopes,1,1,0,0.287402457587
baised,1,0,1,-0.844502448052
cemented,1,0,1,-0.844502448052
pandas,1,0,0,-0.241231350177
useable,33,24,7,0.0631205188619
dilbert,1,0,1,-0.844502448052
asymmetrical,1,1,0,0.287402457587
knive,1,1,0,0.287402457587
zx,4,3,1,-0.00799322528114
lettered,5,1,0,-0.262301070495
thoroughly,78,66,11,1.03851012864
emirates,2,2,0,0.406448557866
beer,4,2,2,-0.590894254792
blasts,2,0,2,-1.19430713474
microphonics,1,1,0,0.287402457587
necessary,239,197,32,1.73720161778
reccomdendation,1,0,1,-0.844502448052
screams,9,7,2,0.0856346927775
abrasive,2,1,1,-0.417825106742
conditioned,1,1,0,0.287402457587
faild,1,1,0,0.287402457587
mercy,3,2,1,-0.175917623353
expansions,3,3,0,0.497795914703
ipoos,1,1,0,0.287402457587
readjusting,2,0,2,-1.19430713474
resumen,1,1,0,0.287402457587
suceeded,1,0,1,-0.844502448052
flames,1,1,0,0.287402457587
deliberately,8,4,4,-0.8356515802
mtpmedia,1,1,0,0.287402457587
pst,3,0,2,-1.16662005079
hemming,1,1,0,0.287402457587
acquaintences,1,1,0,0.287402457587
confustion,1,0,1,-0.844502448052
apparatus,2,2,0,0.406448557866
pricy,19,16,1,0.779377840835
dealings,1,1,0,0.287402457587
fins,1,1,0,0.287402457587
clis,1,1,0,0.287402457587
retruned,1,0,1,-0.844502448052
convienence,4,3,1,-0.00799322528114
points,284,175,67,-1.02803647557
rollerblades,2,2,0,0.406448557866
bankrupt,3,0,3,-1.46272192913
usaf,1,1,0,0.287402457587
transaccion,1,1,0,0.287402457587
subtlety,1,0,0,-0.241231350177
vbasic,1,0,1,-0.844502448052
creates,57,39,13,-0.160972355204
curvaceous,1,1,0,0.287402457587
sew,4,4,0,0.574805358479
americas,2,2,0,0.406448557866
echo,20,7,9,-1.54287400052
indexed,2,1,1,-0.417825106742
volumes,36,29,2,0.958098923369
helds,1,0,1,-0.844502448052
bold,8,6,2,-0.0113041396939
springloaded,1,1,0,0.287402457587
highschool,4,4,0,0.574805358479
unofficial,2,2,0,0.406448557866
gwatemala,1,1,0,0.287402457587
all,15625,11174,3119,1.72286009223
thinnest,4,3,1,-0.00799322528114
comeplete,1,0,0,-0.241231350177
akaline,1,1,0,0.287402457587
technologicaly,1,1,0,0.287402457587
dumbies,1,1,0,0.287402457587
estimator,1,1,0,0.287402457587
pristeen,1,1,0,0.287402457587
infared,2,2,0,0.406448557866
hideous,7,4,3,-0.562657765793
renting,12,9,2,0.186395978182
comfor,1,0,1,-0.844502448052
continue,204,135,49,-0.584305031517
clients,9,5,3,-0.47535166312
shenanigans,2,0,2,-1.19430713474
magnetized,1,1,0,0.287402457587
valley,3,1,2,-0.841203703031
den,1,1,0,0.287402457587
bird,6,5,1,0.229232969621
respectivo,1,1,0,0.287402457587
compactflash,12,11,1,0.661095940412
leaflets,1,1,0,0.287402457587
grado,13,10,2,0.260008097315
maaaaybe,1,1,0,0.287402457587
humongous,4,4,0,0.574805358479
submissions,1,0,1,-0.844502448052
espeially,1,1,0,0.287402457587
staight,1,1,0,0.287402457587
burf,1,1,0,0.287402457587
whoel,1,1,0,0.287402457587
reached,30,14,10,-1.12532195099
affectionately,1,1,0,0.287402457587
surpise,2,2,0,0.406448557866
costumer,15,2,13,-2.73245227572
stow,3,3,0,0.497795914703
audiograbber,3,3,0,0.497795914703
gulping,1,1,0,0.287402457587
drills,1,1,0,0.287402457587
traces,1,1,0,0.287402457587
cn,1,1,0,0.287402457587
screwed,64,20,36,-3.48314625759
deptartment,1,1,0,0.287402457587
mellencamp,1,1,0,0.287402457587
impeccable,10,10,0,0.908848473889
sparkplug,1,1,0,0.287402457587
scrimp,1,1,0,0.287402457587
coincide,1,0,1,-0.844502448052
jaded,5,3,1,-0.0990082747651
amen,4,3,1,-0.00799322528114
inthis,1,1,0,0.287402457587
comparable,170,131,23,1.1199045037
spontaneity,2,2,0,0.406448557866
treasured,1,1,0,0.287402457587
wrapped,37,29,6,0.445473147193
hallways,1,1,0,0.287402457587
indicater,1,1,0,0.287402457587
attachement,2,0,2,-1.19430713474
succeeds,4,3,0,0.348547029636
pulsing,1,1,0,0.287402457587
thirdly,10,6,2,-0.140019020415
learnings,1,0,0,-0.241231350177
smartcards,1,0,1,-0.844502448052
wep,7,4,1,-0.0488505213916
dishonesty,1,1,0,0.287402457587
kicks,36,35,0,1.65203772
sahying,1,0,1,-0.844502448052
foray,8,7,0,0.656597248761
roles,2,2,0,0.406448557866
techy,21,18,3,0.556419804964
smudge,30,28,2,1.15144310994
rolor,1,1,0,0.287402457587
qb,3,3,0,0.497795914703
astound,1,1,0,0.287402457587
kingstone,1,0,1,-0.844502448052
adressbook,1,1,0,0.287402457587
weezer,3,3,0,0.497795914703
decida,1,1,0,0.287402457587
spotty,9,5,3,-0.47535166312
varies,11,8,3,-0.101558301303
virtues,7,5,2,-0.121259952718
toyed,11,10,1,0.603702321872
capibilties,1,1,0,0.287402457587
couple,1510,1083,305,0.509196805228
ethics,4,2,1,-0.262301070495
cake,70,62,5,1.55024644785
succesfully,2,2,0,0.406448557866
behemoths,1,1,0,0.287402457587
righthanders,1,1,0,0.287402457587
gyrating,1,1,0,0.287402457587
laptops,54,38,11,0.0385654183779
meas,1,0,0,-0.241231350177
ebaying,1,0,1,-0.844502448052
conjunctive,1,1,0,0.287402457587
pear,1,0,0,-0.241231350177
manily,1,1,0,0.287402457587
endorsment,1,1,0,0.287402457587
pessimistic,1,1,0,0.287402457587
delt,5,4,1,0.122024595067
slidshow,1,1,0,0.287402457587
hackney,1,1,0,0.287402457587
breakable,16,16,0,1.14961426342
mi,27,20,7,-0.077132340571
warped,4,3,1,-0.00799322528114
biting,5,4,1,0.122024595067
fingetips,1,1,0,0.287402457587
ym,2,1,1,-0.417825106742
bronze,1,0,0,-0.241231350177
presario,1,1,0,0.287402457587
according,137,75,44,-1.8089548831
baptism,1,0,1,-0.844502448052
repels,2,2,0,0.406448557866
refuse,62,26,31,-2.66563721628
boon,5,5,0,0.642652092905
accord,1,1,0,0.287402457587
basket,3,3,0,0.497795914703
trumpetting,1,0,1,-0.844502448052
blocky,5,1,4,-1.41660939775
shoopping,1,1,0,0.287402457587
checkboxes,1,1,0,0.287402457587
principle,7,5,1,0.140901928047
delivery,169,119,30,0.309220835399
tn,2,1,1,-0.417825106742
irratate,1,0,0,-0.241231350177
reccoment,1,1,0,0.287402457587
avoids,7,7,0,0.76039660184
moons,2,2,0,0.406448557866
classy,31,27,2,1.02172847353
versitillity,1,1,0,0.287402457587
dickering,1,1,0,0.287402457587
south,37,27,10,-0.168754724849
thump,8,1,2,-0.971805631036
backed,36,26,8,0.00909183601974
soft,160,110,39,-0.385718230104
anger,9,1,8,-2.18751456495
unbeleiveble,1,1,0,0.287402457587
paperweight,52,4,42,-5.08931953972
expects,9,5,2,-0.248170521906
jessica,2,2,0,0.406448557866
blading,2,2,0,0.406448557866
deploying,1,1,0,0.287402457587
progressed,2,2,0,0.406448557866
translating,4,2,2,-0.590894254792
arriaved,1,0,1,-0.844502448052
docking,301,220,40,1.18757131565
clobers,4,4,0,0.574805358479
complicating,2,2,0,0.406448557866
easyer,4,3,1,-0.00799322528114
oldschool,1,1,0,0.287402457587
tbat,1,1,0,0.287402457587
defintally,1,0,0,-0.241231350177
inticed,1,0,1,-0.844502448052
basially,1,1,0,0.287402457587
devoting,2,1,1,-0.417825106742
recognision,1,0,0,-0.241231350177
nyan,1,1,0,0.287402457587
firewire,330,278,41,2.31988041938
opperate,1,1,0,0.287402457587
predicessor,1,1,0,0.287402457587
aaanyways,1,1,0,0.287402457587
younger,52,43,8,0.717885050287
www,73,55,12,0.487624410399
recreated,2,1,0,0.0704508703826
substanial,1,1,0,0.287402457587
amply,2,2,0,0.406448557866
srathes,1,0,0,-0.241231350177
ahh,8,7,0,0.656597248761
trampoline,1,1,0,0.287402457587
sennheisers,11,7,0,0.395405064874
deviation,2,1,0,0.0704508703826
stingy,5,2,2,-0.638238856898
chanel,1,1,0,0.287402457587
scripter,1,1,0,0.287402457587
novemeber,4,3,0,0.348547029636
dragged,54,46,4,1.23343144085
littl,1,0,1,-0.844502448052
downloades,1,1,0,0.287402457587
filters,3,3,0,0.497795914703
carefuly,1,1,0,0.287402457587
graduated,5,5,0,0.642652092905
proofed,1,0,1,-0.844502448052
transcoders,1,0,1,-0.844502448052
vey,4,2,1,-0.262301070495
renew,4,3,1,-0.00799322528114
counterfit,1,1,0,0.287402457587
composed,7,3,4,-0.998929238396
gues,1,0,1,-0.844502448052
speakrs,1,1,0,0.287402457587
prepend,1,0,1,-0.844502448052
bada,1,0,1,-0.844502448052
balances,2,2,0,0.406448557866
unforgiving,1,1,0,0.287402457587
liars,3,0,3,-1.46272192913
flurry,1,1,0,0.287402457587
seeyalaterz,1,1,0,0.287402457587
apaciencia,1,1,0,0.287402457587
tragedy,3,2,0,0.232334539626
suscription,1,1,0,0.287402457587
culprits,2,1,0,0.0704508703826
weeds,1,0,0,-0.241231350177
skate,1,1,0,0.287402457587
discusseed,1,1,0,0.287402457587
exceptionally,34,26,6,0.315068522755
straightned,1,1,0,0.287402457587
pushes,13,9,2,0.124952731908
odds,8,5,3,-0.424970093732
secondarily,2,2,0,0.406448557866
chirps,1,0,1,-0.844502448052
adviced,1,1,0,0.287402457587
enjoying,213,193,15,2.85006490538
tubesucker,4,4,0,0.574805358479
credible,5,3,2,-0.401162799954
reliever,1,1,0,0.287402457587
rupture,1,1,0,0.287402457587
sence,3,2,1,-0.175917623353
inquisitive,1,1,0,0.287402457587
testify,4,3,1,-0.00799322528114
reconstructed,1,1,0,0.287402457587
bigot,1,1,0,0.287402457587
twisting,4,3,1,-0.00799322528114
watchin,1,1,0,0.287402457587
painstaking,1,0,1,-0.844502448052
evovled,1,1,0,0.287402457587
neoprene,26,22,0,1.11682800057
oftentimes,4,1,2,-0.864489959412
derives,1,1,0,0.287402457587
vinyls,2,2,0,0.406448557866
backfired,2,0,1,-0.817879075575
alblum,2,2,0,0.406448557866
owing,2,1,1,-0.417825106742
adjoining,1,0,0,-0.241231350177
problemed,1,1,0,0.287402457587
extraneous,4,3,0,0.348547029636
directly,607,436,112,0.636387168239
macrovision,6,5,1,0.229232969621
shiping,3,2,1,-0.175917623353
third,533,300,175,-3.49373349099
practible,1,1,0,0.287402457587
mw,14,11,2,0.328386250438
revolutionary,34,29,4,0.800380374216
midday,1,1,0,0.287402457587
blackouts,1,1,0,0.287402457587
nb,3,3,0,0.497795914703
catergorize,1,1,0,0.287402457587
soapbox,1,0,1,-0.844502448052
mortal,1,1,0,0.287402457587
noice,4,3,0,0.348547029636
gobs,4,3,0,0.348547029636
youve,5,4,1,0.122024595067
ati,1,1,0,0.287402457587
newer,264,183,57,-0.137175866828
roots,2,1,1,-0.417825106742
inferrences,1,0,1,-0.844502448052
deducts,1,1,0,0.287402457587
forges,1,0,1,-0.844502448052
grrrr,2,2,0,0.406448557866
eating,19,14,3,0.233660138454
consciously,2,2,0,0.406448557866
migrated,6,3,3,-0.723695102629
appts,2,2,0,0.406448557866
aspect,132,115,10,2.01699524145
nova,2,2,0,0.406448557866
perpetual,2,2,0,0.406448557866
animated,10,8,1,0.395405064874
zeppelin,9,6,3,-0.304698754739
registers,9,5,3,-0.47535166312
crediting,1,0,0,-0.241231350177
devilish,1,0,1,-0.844502448052
integrated,118,94,8,1.59268115194
removing,95,57,26,-0.928031716397
xtremity,1,1,0,0.287402457587
glove,18,15,3,0.397044410947
alters,1,0,1,-0.844502448052
yeck,1,1,0,0.287402457587
absorption,3,2,1,-0.175917623353
truism,1,1,0,0.287402457587
clip,1280,999,148,3.74370922221
formattd,1,0,1,-0.844502448052
sensititivity,1,1,0,0.287402457587
recebeu,1,1,0,0.287402457587
quenches,1,1,0,0.287402457587
divorced,2,2,0,0.406448557866
prokofiev,1,0,0,-0.241231350177
ionly,1,1,0,0.287402457587
contribution,1,1,0,0.287402457587
jossled,1,1,0,0.287402457587
uniform,7,5,2,-0.121259952718
sensetive,4,4,0,0.574805358479
pilates,1,1,0,0.287402457587
cynical,4,0,4,-1.68900625055
tier,8,2,5,-1.43482213179
chilren,1,0,1,-0.844502448052
dio,2,2,0,0.406448557866
phosphorus,1,1,0,0.287402457587
ratios,2,2,0,0.406448557866
everyrhing,1,1,0,0.287402457587
mandriva,1,1,0,0.287402457587
incrementally,2,1,1,-0.417825106742
illiminating,1,1,0,0.287402457587
markup,2,0,2,-1.19430713474
ergonomic,28,20,8,-0.242521272982
accentuated,1,1,0,0.287402457587
jpegs,12,8,2,0.0445449617729
tard,1,1,0,0.287402457587
certification,2,2,0,0.406448557866
discs,69,52,14,0.251174432542
seriouly,1,1,0,0.287402457587
expections,3,3,0,0.497795914703
mysterious,3,1,2,-0.841203703031
john,24,20,2,0.747650632899
intimacy,1,1,0,0.287402457587
calculater,1,1,0,0.287402457587
marriage,3,2,1,-0.175917623353
dongles,1,1,0,0.287402457587
probalay,1,1,0,0.287402457587
fall,400,300,66,1.09971778316
brighter,113,105,4,2.45345495741
interchangably,1,0,0,-0.241231350177
bottow,1,1,0,0.287402457587
leat,1,0,0,-0.241231350177
sundae,1,1,0,0.287402457587
proffer,1,0,0,-0.241231350177
duuuuuuu,1,1,0,0.287402457587
alumnimum,1,1,0,0.287402457587
artac,1,1,0,0.287402457587
misinformed,2,0,2,-1.19430713474
uhh,2,2,0,0.406448557866
pincer,1,1,0,0.287402457587
apposed,1,0,1,-0.844502448052
hastful,1,0,0,-0.241231350177
helmet,14,12,2,0.454314029707
sandpaper,5,5,0,0.642652092905
efficiency,4,3,1,-0.00799322528114
experimenting,21,20,1,1.06469202052
worksd,1,1,0,0.287402457587
jacob,1,1,0,0.287402457587
maxim,1,0,1,-0.844502448052
technologically,43,32,10,0.0336794752255
catalyst,3,3,0,0.497795914703
foros,1,0,1,-0.844502448052
resynchronizing,1,1,0,0.287402457587
digicube,1,1,0,0.287402457587
abundant,7,6,1,0.321247938211
irresponsible,3,2,1,-0.175917623353
experinces,1,1,0,0.287402457587
soundblaster,5,3,2,-0.401162799954
servie,1,1,0,0.287402457587
glasses,38,33,4,0.944497153701
fumes,2,2,0,0.406448557866
grrrrrr,1,1,0,0.287402457587
regretted,20,13,5,-0.239569498874
thids,1,1,0,0.287402457587
hooped,1,0,1,-0.844502448052
rocks,228,218,5,3.81212352786
gigabytes,83,65,10,0.933039417198
deliberate,3,2,1,-0.175917623353
wes,1,1,0,0.287402457587
miscelaneous,1,1,0,0.287402457587
studied,5,5,0,0.642652092905
scrolls,33,24,5,0.307090673523
amozoon,1,1,0,0.287402457587
conductivity,1,0,1,-0.844502448052
apasionados,1,1,0,0.287402457587
repente,1,0,1,-0.844502448052
atlanta,4,3,0,0.348547029636
nesseseraly,1,0,0,-0.241231350177
lawyer,1,1,0,0.287402457587
lear,1,1,0,0.287402457587
unluckily,1,1,0,0.287402457587
swim,36,16,15,-1.63256259553
trasferred,1,1,0,0.287402457587
determining,8,6,2,-0.0113041396939
decission,3,2,0,0.232334539626
afar,2,2,0,0.406448557866
brows,1,0,1,-0.844502448052
visionm,2,2,0,0.406448557866
manualls,1,0,0,-0.241231350177
mose,2,1,1,-0.417825106742
insecurity,1,0,1,-0.844502448052
ipud,9,9,0,0.862209145984
tng,1,1,0,0.287402457587
grayed,1,0,1,-0.844502448052
timewarner,1,1,0,0.287402457587
durablity,1,1,0,0.287402457587
petty,10,6,4,-0.567330641575
oldies,11,10,0,0.820743166074
workeers,1,1,0,0.287402457587
roberts,1,1,0,0.287402457587
mirror,32,22,10,-0.436667111397
artistic,6,6,0,0.703990276803
receives,11,8,2,0.106510705534
doornail,2,0,2,-1.19430713474
anyony,1,0,1,-0.844502448052
maxima,1,1,0,0.287402457587
star,504,313,166,-2.74001259021
kelis,1,1,0,0.287402457587
verbatim,1,0,1,-0.844502448052
shop,118,71,34,-1.13162598009
aggravates,1,0,1,-0.844502448052
splendor,1,0,1,-0.844502448052
vanilla,4,2,1,-0.262301070495
someone,875,556,230,-2.06363817956
steals,3,3,0,0.497795914703
mcdhf,1,1,0,0.287402457587
a,93025,66118,18644,3.44171699413
wheel,1367,1063,180,3.39605685785
numb,3,3,0,0.497795914703
dying,67,40,19,-0.847055897387
fanboyish,1,1,0,0.287402457587
wda,1,1,0,0.287402457587
classics,18,8,9,-1.37895215176
cooper,2,2,0,0.406448557866
emails,104,22,74,-5.89805170494
hrd,1,1,0,0.287402457587
installs,35,23,7,-0.090712879462
incarnate,1,0,1,-0.844502448052
renegade,1,1,0,0.287402457587
reconnection,1,0,1,-0.844502448052
perpetuating,1,1,0,0.287402457587
ephpod,29,24,3,0.72990755049
puch,1,1,0,0.287402457587
shocked,80,47,19,-0.686854242901
carryin,1,1,0,0.287402457587
outshine,3,2,1,-0.175917623353
spellbounded,1,1,0,0.287402457587
writes,6,4,2,-0.248785290132
holidays,44,31,9,0.0336794752255
wow,367,307,43,2.48972518308
washy,1,1,0,0.287402457587
ashame,4,3,0,0.348547029636
peptobismo,1,1,0,0.287402457587
hicks,4,3,1,-0.00799322528114
reversing,2,1,1,-0.417825106742
fir,1,1,0,0.287402457587
squarely,1,0,1,-0.844502448052
revives,2,1,1,-0.417825106742
reminisce,1,0,1,-0.844502448052
large,1050,838,127,3.53895852994
heirarchical,1,1,0,0.287402457587
displeaure,1,0,1,-0.844502448052
pitching,1,0,1,-0.844502448052
appeased,1,1,0,0.287402457587
enjoyble,1,1,0,0.287402457587
aahhhd,1,1,0,0.287402457587
apologies,1,0,1,-0.844502448052
vanessa,1,1,0,0.287402457587
deplored,1,1,0,0.287402457587
disclosing,1,1,0,0.287402457587
competency,3,3,0,0.497795914703
camped,1,1,0,0.287402457587
esp,45,40,5,1.06312945497
versitle,5,5,0,0.642652092905
interests,11,8,3,-0.101558301303
sliped,2,2,0,0.406448557866
laborsome,1,0,1,-0.844502448052
dollors,1,0,0,-0.241231350177
